word,bounds,flag,label,radical,pinyin
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
神,B,n,I-Disease,礻,shén
经,M,n,I-Disease,纟,jīng
病,E,n,I-Disease,疒,bìng
变,S,v,I-Disease,又,biàn
LB,S,x,O,UNK,UNK
凤,S,nr,O,几,fèng
、,S,x,O,UNK,UNK
徐,B,nr,O,彳,xú
宁,E,nr,O,宀,níng
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
南,B,nt,O,十,nán
京,M,nt,O,亠,jīng
医,M,nt,O,匚,yī
科,M,nt,O,禾,kē
大,M,nt,O,大,dà
学,E,nt,O,子,xué
第,B,m,O,竹,dì
一,E,m,O,一,yī
附,B,b,O,阝,fù
属,E,b,O,尸,shǔ
医,B,n,O,匚,yī
院,E,n,O,阝,yuàn
内,B,n,O,冂,nèi
分,M,n,O,刀,fēn
泌,M,n,O,氵,mì
科,E,n,O,禾,kē
(,S,x,O,UNK,UNK
杨,B,nr,O,木,yáng
涛,E,nr,O,氵,tāo
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,I-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
R,M,n,I-Disease,UNK,UNK
-,E,n,I-Disease,UNK,UNK
num,S,v,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
num,S,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
在,E,nr,O,土,zài
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
型,M,nt,O,土,xíng
糖,M,nt,O,米,táng
尿,M,nt,O,尸,niào
病,M,nt,O,疒,bìng
周,E,nt,O,口,zhōu
围,B,m,O,囗,wéi
神,E,m,O,礻,shén
经,B,b,O,纟,jīng
病,E,b,O,疒,bìng
变,B,n,O,又,biàn
患,E,n,O,心,huàn
者,B,n,O,耂,zhě
sep,sep,sep,sep,sep,sep
LB,E,n,I-Disease,UNK,UNK
周,B,n,I-Disease,口,zhōu
血,M,n,I-Disease,血,xiě
单,E,n,I-Disease,十,dān
个,S,v,I-Disease,人,gè
核,S,x,O,木,hé
细,S,nr,O,纟,xì
胞,S,x,O,月,bāo
中,B,nr,O,丨,zhōng
的,E,nr,O,白,dí
异,S,x,O,廾,yì
常,S,x,O,巾,cháng
表,B,nt,O,衣,biǎo
达,M,nt,O,辶,dá
及,M,nt,O,又,jí
临,M,nt,O,丨,lín
床,M,nt,O,广,chuáng
sep,sep,sep,sep,sep,sep
LB,B,n,I-Disease,UNK,UNK
王,M,n,I-Disease,王,wáng
国,E,n,I-Disease,囗,guó
凤,S,v,I-Disease,几,fèng
SPACE,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
徐,S,x,O,彳,xú
宁,B,nr,O,宀,níng
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
杨,S,x,O,木,yáng
涛,B,nt,O,氵,tāo
LB,M,nt,O,UNK,UNK
[,M,nt,O,UNK,UNK
摘,M,nt,O,扌,zhāi
要,M,nt,O,覀,yào
],E,nt,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,B,b,O,UNK,UNK
目,E,b,O,目,mù
的,B,n,O,白,dí
SPACE,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
探,M,n,O,扌,tàn
讨,M,n,O,讠,tǎo
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
型,E,nr,O,土,xíng
糖,S,x,O,米,táng
尿,S,x,O,尸,niào
病,B,eng,B-Test,疒,bìng
合,M,eng,I-Test,口,hé
并,E,eng,I-Test,干,bìng
周,S,x,I-Test,口,zhōu
围,B,m,I-Test,囗,wéi
神,M,m,I-Test,礻,shén
经,E,m,I-Test,纟,jīng
病,S,eng,I-Test,疒,bìng
变,S,x,O,又,biàn
(,S,p,O,UNK,UNK
D,S,x,O,UNK,UNK
P,S,x,B-Disease,UNK,UNK
N,S,x,I-Disease,UNK,UNK
),S,k,I-Disease,UNK,UNK
患,B,n,I-Disease,心,huàn
者,M,n,I-Disease,耂,zhě
外,E,n,I-Disease,夕,wài
周,B,l,I-Disease,口,zhōu
血,M,l,I-Disease,血,xiě
单,M,l,I-Disease,十,dān
个,E,l,I-Disease,人,gè
核,B,v,I-Disease,木,hé
细,E,v,I-Disease,纟,xì
胞,B,n,O,月,bāo
(,E,n,O,UNK,UNK
P,S,f,B-Anatomy,UNK,UNK
B,S,x,I-Anatomy,UNK,UNK
M,S,nr,I-Anatomy,UNK,UNK
C,S,n,I-Anatomy,UNK,UNK
s,B,b,I-Anatomy,UNK,UNK
),E,b,I-Anatomy,UNK,UNK
中,S,n,I-Anatomy,丨,zhōng
SPACE,B,n,I-Anatomy,UNK,UNK
m,E,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,S,v,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
a,S,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,B,nr,O,白,dí
表,E,nr,O,衣,biǎo
达,S,x,O,辶,dá
及,S,x,O,又,jí
与,B,nt,O,一,yǔ
SPACE,M,nt,O,UNK,UNK
D,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
病,B,m,O,疒,bìng
情,E,m,O,忄,qíng
严,B,b,O,一,yán
重,E,b,O,里,zhòng
程,B,n,O,禾,chéng
度,E,n,O,广,dù
的,B,n,O,白,dí
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
方,S,v,I-Disease,方,fāng
法,S,x,O,氵,fǎ
SPACE,S,nr,O,UNK,UNK
应,S,x,O,广,yīng
用,B,nr,O,用,yòng
实,E,nr,O,宀,shí
时,S,x,O,日,shí
荧,S,x,O,艹,yíng
光,B,nt,O,儿,guāng
定,M,nt,O,宀,dìng
量,M,nt,O,里,liáng
SPACE,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
C,E,nt,O,UNK,UNK
R,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
检,B,b,O,木,jiǎn
测,E,b,O,氵,cè
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
例,M,n,O,亻,lì
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
型,E,nr,O,土,xíng
糖,S,x,O,米,táng
尿,S,x,O,尸,niào
病,B,eng,B-Test,疒,bìng
患,M,eng,I-Test,心,huàn
者,E,eng,I-Test,耂,zhě
LB,S,x,I-Test,UNK,UNK
(,B,m,I-Test,UNK,UNK
单,M,m,I-Test,十,dān
纯,E,m,I-Test,纟,chún
SPACE,S,eng,I-Test,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
型,S,x,O,土,xíng
糖,S,x,B-Disease,米,táng
尿,S,x,I-Disease,尸,niào
病,S,k,I-Disease,疒,bìng
SPACE,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,l,I-Disease,UNK,UNK
例,M,l,I-Disease,亻,lì
、,M,l,I-Disease,UNK,UNK
伴,E,l,I-Disease,亻,bàn
SPACE,B,v,I-Disease,UNK,UNK
D,E,v,I-Disease,UNK,UNK
P,B,n,O,UNK,UNK
N,E,n,O,UNK,UNK
SPACE,S,f,B-Anatomy,UNK,UNK
num,S,x,I-Anatomy,UNK,UNK
num,S,nr,I-Anatomy,UNK,UNK
SPACE,S,n,I-Anatomy,UNK,UNK
例,B,b,I-Anatomy,亻,lì
),E,b,I-Anatomy,UNK,UNK
及,S,n,I-Anatomy,又,jí
SPACE,B,n,I-Anatomy,UNK,UNK
num,E,n,I-Anatomy,UNK,UNK
num,S,f,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
名,B,d,O,口,míng
健,E,d,O,亻,jiàn
康,B,v,O,广,kāng
对,E,v,O,寸,duì
照,S,c,O,灬,zhào
者,B,i,O,耂,zhě
SPACE,M,i,O,UNK,UNK
P,M,i,O,UNK,UNK
B,E,i,O,UNK,UNK
M,S,x,O,UNK,UNK
C,B,ns,O,UNK,UNK
s,E,ns,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
R,B,nr,O,UNK,UNK
-,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
并,S,v,I-Disease,干,bìng
且,S,x,O,一,qiě
与,S,nr,O,一,yǔ
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
型,S,x,O,土,xíng
糖,S,x,O,米,táng
尿,B,nt,O,尸,niào
LB,M,nt,O,UNK,UNK
病,M,nt,O,疒,bìng
患,M,nt,O,心,huàn
者,M,nt,O,耂,zhě
临,E,nt,O,丨,lín
床,B,m,O,广,chuáng
指,E,m,O,扌,zhǐ
标,B,b,O,木,biāo
进,E,b,O,辶,jìn
行,B,n,O,行,háng
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,S,nr,O,纟,jié
果,S,x,O,木,guǒ
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
型,S,x,O,土,xíng
糖,B,nt,O,米,táng
尿,M,nt,O,尸,niào
病,M,nt,O,疒,bìng
组,M,nt,O,纟,zǔ
SPACE,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
i,B,m,O,UNK,UNK
R,E,m,O,UNK,UNK
-,B,b,O,UNK,UNK
num,E,b,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
的,M,n,O,白,dí
表,E,n,O,衣,biǎo
sep,sep,sep,sep,sep,sep
num,S,nr,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
D,E,nr,O,UNK,UNK
P,S,x,O,UNK,UNK
N,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
组,M,nt,O,纟,zǔ
SPACE,M,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
R,E,nt,O,UNK,UNK
-,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,B,b,O,UNK,UNK
num,E,b,O,UNK,UNK
a,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
表,B,n,O,衣,biǎo
达,M,n,O,辶,dá
水,M,n,O,水,shuǐ
平,E,n,O,干,píng
低,S,x,O,亻,dī
于,B,nr,O,二,yú
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
D,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
组,B,m,O,纟,zǔ
SPACE,E,m,O,UNK,UNK
m,B,b,O,UNK,UNK
i,E,b,O,UNK,UNK
R,B,n,O,UNK,UNK
-,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,B,nr,O,白,dí
表,E,nr,O,衣,biǎo
达,S,x,O,辶,dá
水,S,x,O,水,shuǐ
平,B,eng,B-Test,干,píng
与,M,eng,I-Test,一,yǔ
病,E,eng,I-Test,疒,bìng
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
结,M,nt,O,纟,jié
论,M,nt,O,讠,lùn
SPACE,E,nt,O,UNK,UNK
D,B,m,O,UNK,UNK
P,E,m,O,UNK,UNK
N,B,b,O,UNK,UNK
SPACE,E,b,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
外,B,n,O,夕,wài
周,M,n,O,口,zhōu
血,M,n,O,血,xiě
sep,sep,sep,sep,sep,sep
其,M,nt,O,八,qí
表,M,nt,O,衣,biǎo
达,E,nt,O,辶,dá
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,nt,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
型,B,b,O,土,xíng
;,E,b,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,m,O,UNK,UNK
A,E,m,O,UNK,UNK
b,B,b,O,UNK,UNK
n,E,b,O,UNK,UNK
o,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
m,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
l,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
x,B,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,eng,B-Test,UNK,UNK
s,M,eng,I-Test,UNK,UNK
i,E,eng,I-Test,UNK,UNK
o,S,x,I-Test,UNK,UNK
n,B,m,I-Test,UNK,UNK
SPACE,M,m,I-Test,UNK,UNK
a,E,m,I-Test,UNK,UNK
n,S,eng,I-Test,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
c,S,x,O,UNK,UNK
l,S,x,B-Disease,UNK,UNK
i,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
l,B,l,I-Disease,UNK,UNK
SPACE,M,l,I-Disease,UNK,UNK
s,M,l,I-Disease,UNK,UNK
i,E,l,I-Disease,UNK,UNK
g,B,v,I-Disease,UNK,UNK
n,E,v,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
i,S,f,B-Anatomy,UNK,UNK
c,S,x,I-Anatomy,UNK,UNK
a,S,nr,I-Anatomy,UNK,UNK
n,S,n,I-Anatomy,UNK,UNK
c,B,b,I-Anatomy,UNK,UNK
e,E,b,I-Anatomy,UNK,UNK
SPACE,S,n,I-Anatomy,UNK,UNK
o,B,n,I-Anatomy,UNK,UNK
f,E,n,I-Anatomy,UNK,UNK
SPACE,S,f,O,UNK,UNK
m,S,uj,O,UNK,UNK
i,B,d,O,UNK,UNK
R,E,d,O,UNK,UNK
-,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
num,S,c,O,UNK,UNK
num,B,i,O,UNK,UNK
a,M,i,O,UNK,UNK
SPACE,M,i,O,UNK,UNK
i,E,i,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
t,E,ns,O,UNK,UNK
h,S,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,m,O,UNK,UNK
p,B,b,O,UNK,UNK
a,E,b,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
t,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,B,eng,B-Test,UNK,UNK
t,M,eng,I-Test,UNK,UNK
y,E,eng,I-Test,UNK,UNK
p,S,x,I-Test,UNK,UNK
e,B,m,I-Test,UNK,UNK
SPACE,M,m,I-Test,UNK,UNK
num,E,m,I-Test,UNK,UNK
SPACE,S,eng,I-Test,UNK,UNK
d,S,x,O,UNK,UNK
i,S,p,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
t,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
p,B,l,I-Disease,UNK,UNK
e,M,l,I-Disease,UNK,UNK
r,M,l,I-Disease,UNK,UNK
i,E,l,I-Disease,UNK,UNK
p,B,v,I-Disease,UNK,UNK
h,E,v,I-Disease,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
a,S,f,B-Anatomy,UNK,UNK
l,S,x,I-Anatomy,UNK,UNK
SPACE,S,nr,I-Anatomy,UNK,UNK
n,S,n,I-Anatomy,UNK,UNK
e,B,b,I-Anatomy,UNK,UNK
u,E,b,I-Anatomy,UNK,UNK
r,S,n,I-Anatomy,UNK,UNK
o,B,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,b,O,UNK,UNK
X,E,b,O,UNK,UNK
u,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
N,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
Y,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,eng,B-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
T,E,eng,I-Test,UNK,UNK
a,S,x,I-Test,UNK,UNK
o,B,m,I-Test,UNK,UNK
.,M,m,I-Test,UNK,UNK
SPACE,E,m,I-Test,UNK,UNK
*,S,eng,I-Test,UNK,UNK
D,S,x,O,UNK,UNK
e,S,p,O,UNK,UNK
p,S,x,O,UNK,UNK
a,S,x,B-Disease,UNK,UNK
r,S,x,I-Disease,UNK,UNK
t,S,k,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,b,O,UNK,UNK
t,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
F,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
e,B,eng,B-Test,UNK,UNK
o,M,eng,I-Test,UNK,UNK
p,E,eng,I-Test,UNK,UNK
l,S,x,I-Test,UNK,UNK
e,B,m,I-Test,UNK,UNK
SPACE,M,m,I-Test,UNK,UNK
H,E,m,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
C,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
A,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
s,B,eng,B-Test,UNK,UNK
t,M,eng,I-Test,UNK,UNK
r,E,eng,I-Test,UNK,UNK
a,S,x,I-Test,UNK,UNK
c,B,m,I-Test,UNK,UNK
t,M,m,I-Test,UNK,UNK
],E,m,I-Test,UNK,UNK
SPACE,S,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
O,S,p,O,UNK,UNK
b,S,x,O,UNK,UNK
j,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
c,S,k,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
v,E,n,I-Disease,UNK,UNK
