word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
贵,B,ns,O,贝,guì
州,M,ns,O,川,zhōu
省,E,ns,O,目,shěng
省,B,n,O,目,shěng
长,E,n,O,长,cháng
专,B,n,O,一,zhuān
项,M,n,O,页,xiàng
基,M,n,O,土,jī
金,E,n,O,金,jīn
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
-,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
贵,E,vn,O,贝,guì
州,B,vn,O,川,zhōu
省,E,vn,O,目,shěng
科,S,x,O,禾,kē
学,B,n,O,子,xué
技,M,n,O,扌,jì
术,M,n,O,木,shù
LB,E,n,O,UNK,UNK
厅,S,x,O,厂,tīng
[,B,ns,O,UNK,UNK
黔,M,ns,O,黑,qián
科,E,ns,O,禾,kē
合,B,n,O,口,hé
SPACE,E,n,O,UNK,UNK
L,B,n,O,UNK,UNK
G,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
字,E,n,O,子,zì
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
号,S,x,O,口,hào
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
名,S,x,O,口,míng
社,B,ns,O,礻,shè
区,M,ns,O,匚,qū
人,E,ns,O,人,rén
群,B,n,O,羊,qún
血,E,n,O,血,xiě
清,B,n,O,氵,qīng
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
-,B,n,O,UNK,UNK
羟,E,n,O,羊,qiǎng
维,S,x,O,纟,wéi
生,B,m,O,生,shēng
素,M,m,O,糸,sù
SPACE,M,m,O,UNK,UNK
D,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
甲,S,x,O,田,jiǎ
状,B,n,O,犬,zhuàng
旁,M,n,O,方,páng
腺,M,n,O,月,xiàn
素,E,n,O,糸,sù
水,S,x,O,水,shuǐ
平,B,ns,O,干,píng
对,M,ns,O,寸,duì
血,E,ns,O,血,xiě
压,B,n,O,厂,yā
的,E,n,O,白,dí
影,B,n,O,彡,yǐng
响,M,n,O,口,xiǎng
LB,M,n,O,UNK,UNK
王,E,n,O,王,wáng
睿,B,n,O,目,ruì
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,m,O,弓,zhāng
巧,M,m,O,工,qiǎo
SPACE,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
时,S,x,O,日,shí
立,B,m,O,立,lì
新,E,m,O,斤,xīn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
彭,B,ns,O,彡,péng
年,M,ns,O,干,nián
春,E,ns,O,日,chūn
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
徐,M,n,O,彳,xú
淑,E,n,O,氵,shū
静,S,x,O,青,jìng
SPACE,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
张,B,nt,O,弓,zhāng
淼,M,nt,O,水,miǎo
SPACE,E,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,n,O,UNK,UNK
摘,M,n,O,扌,zhāi
要,M,n,O,覀,yào
],E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
目,E,ns,O,目,mù
的,B,n,O,白,dí
SPACE,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
探,M,n,O,扌,tàn
讨,M,n,O,讠,tǎo
血,E,n,O,血,xiě
清,B,n,O,氵,qīng
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
-,M,m,O,UNK,UNK
羟,M,m,O,羊,qiǎng
维,E,m,O,纟,wéi
生,S,x,O,生,shēng
素,B,m,O,糸,sù
SPACE,E,m,O,UNK,UNK
D,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
O,E,ns,O,UNK,UNK
H,B,n,O,UNK,UNK
D,M,n,O,UNK,UNK
),M,n,O,UNK,UNK
、,E,n,O,UNK,UNK
甲,S,x,O,田,jiǎ
状,S,n,O,犬,zhuàng
旁,S,x,O,方,páng
腺,B,nt,O,月,xiàn
素,M,nt,O,糸,sù
(,E,nt,O,UNK,UNK
P,S,x,O,UNK,UNK
T,B,eng,O,UNK,UNK
H,E,eng,O,UNK,UNK
),S,x,O,UNK,UNK
、,S,n,O,UNK,UNK
血,S,x,O,血,xiě
糖,B,m,O,米,táng
、,M,m,O,UNK,UNK
血,M,m,O,血,xiě
脂,E,m,O,月,zhī
、,S,x,O,UNK,UNK
尿,B,m,O,尸,niào
酸,M,m,O,酉,suān
、,E,m,O,UNK,UNK
肥,S,x,O,月,féi
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
素,M,n,O,糸,sù
及,M,n,O,又,jí
生,E,n,O,生,shēng
活,S,x,O,氵,huó
方,B,ns,O,方,fāng
式,M,ns,O,弋,shì
等,E,ns,O,竹,děng
因,B,n,O,囗,yīn
素,E,n,O,糸,sù
对,B,n,O,寸,duì
血,M,n,O,血,xiě
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
方,M,n,O,方,fāng
法,E,n,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
资,B,ns,O,贝,zī
料,M,ns,O,斗,liào
来,E,ns,O,木,lái
源,B,n,O,氵,yuán
于,E,n,O,二,yú
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
年,S,x,O,干,nián
贵,B,m,O,贝,guì
阳,M,m,O,阝,yáng
市,M,m,O,巾,shì
居,E,m,O,尸,jū
民,S,x,O,乛,mín
健,B,m,O,亻,jiàn
康,E,m,O,广,kāng
sep,sep,sep,sep,sep,sep
纳,M,n,O,纟,nà
入,E,n,O,入,rù
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
~,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
岁,E,n,O,山,suì
调,B,n,O,讠,tiáo
查,E,n,O,木,chá
对,S,x,O,寸,duì
象,B,m,O,豕,xiàng
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
名,S,x,O,口,míng
(,B,ns,O,UNK,UNK
男,M,ns,O,田,nán
性,E,ns,O,忄,xìng
sep,sep,sep,sep,sep,sep
女,E,n,O,女,nǚ
性,S,x,O,忄,xìng
SPACE,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
平,S,x,O,干,píng
均,B,ns,O,土,jūn
(,M,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,ns,O,UNK,UNK
.,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
岁,B,n,O,山,suì
。,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
所,E,n,O,户,suǒ
有,B,n,O,月,yǒu
调,E,n,O,讠,tiáo
查,S,x,O,木,chá
对,B,m,O,寸,duì
象,M,m,O,豕,xiàng
均,M,m,O,土,jūn
进,E,m,O,辶,jìn
行,S,x,O,行,háng
问,B,m,O,门,wèn
sep,sep,sep,sep,sep,sep
用,M,ns,O,用,yòng
全,E,ns,O,入,quán
自,B,n,O,自,zì
动,E,n,O,力,dòng
生,B,n,O,生,shēng
化,M,n,O,亻,huà
分,M,n,O,刀,fēn
析,E,n,O,木,xī
仪,B,n,O,亻,yí
检,E,n,O,木,jiǎn
测,S,x,O,氵,cè
空,B,m,O,穴,kōng
腹,M,m,O,月,fù
血,M,m,O,血,xiě
糖,E,m,O,米,táng
及,S,x,O,又,jí
餐,B,m,O,飠,cān
后,E,m,O,口,hòu
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
h,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
血,B,n,O,血,xiě
糖,M,n,O,米,táng
(,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
P,S,n,O,UNK,UNK
G,S,x,O,UNK,UNK
),B,nt,O,UNK,UNK
、,M,nt,O,UNK,UNK
甘,E,nt,O,甘,gān
油,S,x,O,氵,yóu
三,B,eng,O,一,sān
酯,E,eng,O,酉,zhǐ
(,S,x,O,UNK,UNK
T,S,n,O,UNK,UNK
G,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
、,M,m,O,UNK,UNK
高,M,m,O,高,gāo
密,E,m,O,宀,mì
度,S,x,O,广,dù
脂,B,m,O,月,zhī
LB,M,m,O,UNK,UNK
蛋,E,m,O,虫,dàn
白,S,x,O,白,bái
胆,S,m,O,月,dǎn
固,S,x,O,囗,gù
醇,S,x,O,酉,chún
、,S,x,O,UNK,UNK
血,S,x,O,血,xiě
钙,B,m,O,钅,gài
、,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
用,E,ns,O,用,yòng
sep,sep,sep,sep,sep,sep
用,B,n,O,用,yòng
放,E,n,O,攵,fàng
射,B,n,O,寸,shè
免,M,n,O,刀,miǎn
疫,M,n,O,疒,yì
试,E,n,O,讠,shì
剂,B,n,O,刂,jì
盒,E,n,O,皿,hé
测,S,x,O,氵,cè
定,B,m,O,宀,dìng
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
影,B,n,O,彡,yǐng
响,M,n,O,口,xiǎng
收,M,n,O,攵,shōu
缩,E,n,O,纟,suō
压,B,n,O,厂,yā
的,E,n,O,白,dí
因,S,x,O,囗,yīn
素,B,m,O,糸,sù
按,M,m,O,扌,àn
效,M,m,O,攵,xiào
应,E,m,O,广,yīng
大,S,x,O,大,dà
小,B,m,O,小,xiǎo
依,E,m,O,亻,yī
次,S,x,O,欠,cì
为,S,x,O,丶,wéi
年,B,ns,O,干,nián
龄,M,ns,O,齿,líng
