word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
海,B,ns,O,氵,hǎi
市,E,ns,O,巾,shì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
临,B,l,O,丨,lín
床,M,l,O,广,chuáng
医,M,l,O,匚,yī
学,E,l,O,子,xué
中,B,n,O,丨,zhōng
心,E,n,O,心,xīn
(,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
俊,M,nr,O,亻,jùn
薇,E,nr,O,艹,wēi
、,S,x,O,UNK,UNK
任,B,nr,O,亻,rèn
颖,E,nr,O,页,yǐng
、,S,x,O,UNK,UNK
邵,B,nr,O,阝,shào
琦,E,nr,O,王,qí
、,S,x,O,UNK,UNK
赵,B,nr,O,走,zhào
催,M,nr,O,亻,cuī
春,E,nr,O,日,chūn
),S,x,O,UNK,UNK
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
内,E,vn,O,冂,nèi
分,B,vn,O,刀,fēn
泌,E,vn,O,氵,mì
代,S,x,O,亻,dài
谢,B,n,O,讠,xiè
LB,M,n,O,UNK,UNK
科,M,n,O,禾,kē
sep,sep,sep,sep,sep,sep
上,B,vn,O,一,shàng
海,E,vn,O,氵,hǎi
市,S,x,O,巾,shì
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
临,E,n,O,丨,lín
床,S,x,O,广,chuáng
医,B,nt,O,匚,yī
学,M,nt,O,子,xué
中,M,nt,O,丨,zhōng
心,M,nt,O,心,xīn
(,M,nt,O,UNK,UNK
李,M,nt,O,木,lǐ
连,M,nt,O,辶,lián
喜,E,nt,O,口,xǐ
sep,sep,sep,sep,sep,sep
心,E,vn,O,心,xīn
内,S,x,O,冂,nèi
科,B,n,O,禾,kē
(,M,n,O,UNK,UNK
陆,M,n,O,阝,lù
志,E,n,O,心,zhì
刚,S,x,O,刂,gāng
、,B,nt,O,UNK,UNK
魏,M,nt,O,鬼,wèi
盟,M,nt,O,皿,méng
),M,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
非,M,nt,O,非,fēi
甲,M,nt,O,田,jiǎ
状,E,nt,O,犬,zhuàng
腺,B,n,O,月,xiàn
病,E,n,O,疒,bìng
态,B,n,O,心,tài
综,E,n,O,纟,zōng
合,S,x,O,口,hé
征,B,m,O,彳,zhēng
在,M,m,O,土,zài
冠,M,m,O,冖,guān
心,M,m,O,心,xīn
病,M,m,O,疒,bìng
患,M,m,O,心,huàn
者,M,m,O,耂,zhě
中,E,m,O,丨,zhōng
的,S,x,O,白,dí
研,S,x,O,石,yán
究,B,ns,O,穴,jiū
LB,E,ns,O,UNK,UNK
王,B,n,O,王,wáng
俊,M,n,O,亻,jùn
薇,E,n,O,艹,wēi
SPACE,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
任,M,l,O,亻,rèn
颖,E,l,O,页,yǐng
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
李,S,x,O,木,lǐ
连,B,nr,O,辶,lián
喜,M,nr,O,口,xǐ
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
邵,B,nr,O,阝,shào
琦,E,nr,O,王,qí
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
赵,E,nr,O,走,zhào
催,S,x,O,亻,cuī
春,B,nr,O,日,chūn
SPACE,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
陆,S,x,O,阝,lù
志,S,x,O,心,zhì
刚,B,n,O,刂,gāng
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
魏,B,v,O,鬼,wèi
盟,E,v,O,皿,méng
LB,S,x,O,UNK,UNK
[,S,n,O,UNK,UNK
摘,S,x,O,扌,zhāi
要,B,ns,O,覀,yào
],M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
目,E,n,O,目,mù
的,B,l,O,白,dí
SPACE,M,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
探,E,l,O,扌,tàn
讨,B,n,O,讠,tǎo
非,E,n,O,非,fēi
心,S,x,O,心,xīn
肌,B,nr,O,月,jī
梗,M,nr,O,木,gěng
死,E,nr,O,歹,sǐ
冠,S,x,O,冖,guān
心,S,x,O,心,xīn
病,B,n,O,疒,bìng
患,M,n,O,心,huàn
者,E,n,O,耂,zhě
中,S,x,O,丨,zhōng
非,B,nr,O,非,fēi
甲,M,nr,O,田,jiǎ
状,E,nr,O,犬,zhuàng
腺,S,x,O,月,xiàn
病,B,j,O,疒,bìng
态,E,j,O,心,tài
综,S,x,O,纟,zōng
合,S,x,O,口,hé
征,S,h,O,彳,zhēng
(,B,l,B-Disease,UNK,UNK
n,M,l,I-Disease,UNK,UNK
o,E,l,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
-,E,n,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
y,E,n,I-Disease,UNK,UNK
r,S,p,O,UNK,UNK
o,B,n,B-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
a,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,S,f,O,UNK,UNK
i,S,uj,O,UNK,UNK
l,B,vn,O,UNK,UNK
l,E,vn,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
N,B,n,O,UNK,UNK
T,M,n,O,UNK,UNK
I,M,n,O,UNK,UNK
S,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
及,B,nt,O,又,jí
SPACE,M,nt,O,UNK,UNK
F,M,nt,O,UNK,UNK
T,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
水,M,nt,O,水,shuǐ
平,E,nt,O,干,píng
与,B,n,O,一,yǔ
远,E,n,O,辶,yuǎn
期,B,n,O,月,qī
全,E,n,O,入,quán
因,S,x,O,囗,yīn
、,B,m,O,UNK,UNK
心,M,m,O,心,xīn
血,M,m,O,血,xiě
管,M,m,O,竹,guǎn
死,M,m,O,歹,sǐ
亡,M,m,O,亠,wáng
率,M,m,O,玄,shuài
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
方,M,n,O,方,fāng
法,M,n,O,氵,fǎ
SPACE,E,n,O,UNK,UNK
入,S,x,O,入,rù
选,B,nt,O,辶,xuǎn
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
例,B,n,O,亻,lì
行,E,n,O,行,háng
冠,B,n,O,冖,guān
脉,E,n,O,月,mài
造,S,x,O,辶,zào
sep,sep,sep,sep,sep,sep
经,M,n,O,纟,jīng
筛,M,n,O,竹,shāi
选,E,n,O,辶,xuǎn
后,S,x,O,口,hòu
最,B,nt,O,曰,zuì
LB,M,nt,O,UNK,UNK
终,M,nt,O,纟,zhōng
纳,M,nt,O,纟,nà
入,M,nt,O,入,rù
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
例,B,n,O,亻,lì
经,E,n,O,纟,jīng
冠,S,x,O,冖,guān
脉,B,m,O,月,mài
造,M,m,O,辶,zào
影,M,m,O,彡,yǐng
明,M,m,O,日,míng
确,M,m,O,石,què
诊,M,m,O,讠,zhěn
断,M,m,O,斤,duàn
的,E,m,O,白,dí
非,S,x,O,非,fēi
心,S,x,O,心,xīn
肌,B,ns,O,月,jī
梗,E,ns,O,木,gěng
死,B,n,O,歹,sǐ
sep,sep,sep,sep,sep,sep
分,M,n,O,刀,fēn
为,E,n,O,丶,wéi
SPACE,S,x,O,UNK,UNK
N,B,nt,O,UNK,UNK
T,M,nt,O,UNK,UNK
I,M,nt,O,UNK,UNK
S,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
组,M,nt,O,纟,zǔ
和,M,nt,O,口,hé
甲,E,nt,O,田,jiǎ
状,B,n,O,犬,zhuàng
sep,sep,sep,sep,sep,sep
按,E,n,O,扌,àn
SPACE,S,x,O,UNK,UNK
F,B,nt,O,UNK,UNK
T,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
三,M,nt,O,一,sān
LB,M,nt,O,UNK,UNK
分,M,nt,O,刀,fēn
位,E,nt,O,亻,wèi
数,B,n,O,攵,shù
(,E,n,O,UNK,UNK
T,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
t,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nt,O,UNK,UNK
研,M,nt,O,石,yán
究,M,nt,O,穴,jiū
随,M,nt,O,阝,suí
访,M,nt,O,讠,fǎng
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
~,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
年,S,x,O,干,nián
",",B,m,O,UNK,UNK
采,M,m,O,采,cǎi
用,M,m,O,用,yòng
多,M,m,O,夕,duō
因,M,m,O,囗,yīn
素,M,m,O,糸,sù
sep,sep,sep,sep,sep,sep
比,M,nt,O,比,bǐ
较,M,nt,O,车,jiào
SPACE,M,nt,O,UNK,UNK
F,M,nt,O,UNK,UNK
T,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
水,B,n,O,水,shuǐ
平,E,n,O,干,píng
与,B,n,O,一,yǔ
非,E,n,O,非,fēi
心,S,x,O,心,xīn
肌,B,m,O,月,jī
LB,M,m,O,UNK,UNK
梗,M,m,O,木,gěng
死,M,m,O,歹,sǐ
冠,M,m,O,冖,guān
心,M,m,O,心,xīn
病,M,m,O,疒,bìng
患,E,m,O,心,huàn
者,S,x,O,耂,zhě
远,S,x,O,辶,yuǎn
