word,bounds,flag,label,radical,pinyin
综,B,vn,O,纟,zōng
述,E,vn,O,辶,shù
LB,S,x,O,UNK,UNK
初,B,n,O,刀,chū
潮,E,n,O,氵,cháo
和,S,c,O,口,hé
绝,B,d,O,纟,jué
经,E,d,O,纟,jīng
年,B,n,O,干,nián
龄,E,n,O,齿,líng
与,S,p,O,一,yǔ
心,B,n,B-Disease,心,xīn
血,M,n,I-Disease,血,xiě
管,E,n,I-Disease,竹,guǎn
疾,B,n,I-Disease,疒,jí
病,E,n,I-Disease,疒,bìng
、,S,x,O,UNK,UNK
糖,B,n,B-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
和,S,c,O,口,hé
骨,B,n,B-Disease,骨,gǔ
质,E,n,I-Disease,贝,zhì
疏,B,a,I-Disease,疋,shū
松,E,a,I-Disease,木,sōng
LB,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
刚,E,nr,O,刂,gāng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
宏,M,nr,O,宀,hóng
杰,E,nr,O,木,jié
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
温,B,nr,O,氵,wēn
俊,M,nr,O,亻,jùn
平,E,nr,O,干,píng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
提,B,v,O,扌,tí
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
初,B,n,O,刀,chū
潮,E,n,O,氵,cháo
和,S,c,O,口,hé
绝,B,d,O,纟,jué
经,E,d,O,纟,jīng
是,S,v,O,日,shì
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
两,B,m,O,一,liǎng
个,E,m,O,人,gè
重,B,a,O,里,zhòng
要,E,a,O,覀,yào
的,S,uj,O,白,dí
生,B,vn,O,生,shēng
理,E,vn,O,王,lǐ
阶,B,n,O,阝,jiē
段,E,n,O,殳,duàn
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
二,E,vn,O,二,èr
者,S,x,O,耂,zhě
标,B,n,O,木,biāo
志,E,n,O,心,zhì
着,S,c,O,目,zhuó
女,B,d,O,女,nǚ
性,E,d,O,忄,xìng
生,B,n,O,生,shēng
育,E,n,O,月,yù
能,S,p,O,月,néng
力,B,n,B-Disease,力,lì
的,M,n,I-Disease,白,dí
开,E,n,I-Disease,廾,kāi
始,B,n,I-Disease,女,shǐ
及,E,n,I-Disease,又,jí
终,S,x,O,纟,zhōng
止,B,n,B-Disease,止,zhǐ
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
研,B,n,O,石,yán
究,E,n,O,穴,jiū
表,S,c,O,衣,biǎo
LB,B,d,O,UNK,UNK
明,E,d,O,日,míng
",",B,n,O,UNK,UNK
初,E,n,O,刀,chū
潮,S,p,O,氵,cháo
及,B,n,B-Disease,又,jí
绝,M,n,I-Disease,纟,jué
经,E,n,I-Disease,纟,jīng
年,B,n,I-Disease,干,nián
龄,E,n,I-Disease,齿,líng
是,S,x,O,日,shì
重,B,n,B-Disease,里,zhòng
要,M,n,I-Disease,覀,yào
的,E,n,I-Disease,白,dí
生,S,c,O,生,shēng
物,B,n,B-Disease,牜,wù
学,E,n,I-Disease,子,xué
指,B,a,I-Disease,扌,zhǐ
sep,sep,sep,sep,sep,sep
同,B,n,O,口,tóng
样,E,n,O,木,yàng
也,S,c,O,乙,yě
可,B,d,O,口,kě
作,E,d,O,亻,zuò
为,B,n,O,丶,wéi
某,E,n,O,木,mǒu
些,S,p,O,二,xiē
慢,B,n,B-Disease,忄,màn
性,M,n,I-Disease,忄,xìng
疾,E,n,I-Disease,疒,jí
病,B,n,I-Disease,疒,bìng
的,E,n,I-Disease,白,dí
预,S,x,O,页,yù
测,B,n,B-Disease,氵,cè
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
本,S,c,O,木,běn
课,B,d,O,讠,kè
题,E,d,O,页,tí
组,B,n,O,纟,zǔ
SPACE,E,n,O,UNK,UNK
num,S,p,O,UNK,UNK
num,B,n,B-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
年,E,n,I-Disease,干,nián
SPACE,S,x,O,UNK,UNK
num,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
月,E,n,I-Disease,月,yuè
LB,S,c,O,UNK,UNK
在,B,n,B-Disease,土,zài
《,E,n,I-Disease,UNK,UNK
J,B,a,I-Disease,UNK,UNK
SPACE,E,a,I-Disease,UNK,UNK
C,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
E,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
M,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
》,B,n,O,UNK,UNK
发,E,n,O,又,fā
表,S,c,O,衣,biǎo
了,B,d,O,乙,liǎo
“,E,d,O,UNK,UNK
中,S,v,O,丨,zhōng
国,B,n,O,囗,guó
女,E,n,O,女,nǚ
性,B,m,O,忄,xìng
初,E,m,O,刀,chū
潮,B,a,O,氵,cháo
年,E,a,O,干,nián
龄,S,uj,O,齿,líng
和,B,vn,O,口,hé
绝,E,vn,O,纟,jué
经,B,n,O,纟,jīng
年,E,n,O,干,nián
龄,S,x,O,齿,líng
与,B,n,O,一,yǔ
心,E,n,O,心,xīn
血,B,n,O,血,xiě
管,E,n,O,竹,guǎn
疾,S,uz,O,疒,jí
病,B,n,O,疒,bìng
、,E,n,O,UNK,UNK
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
和,E,n,O,口,hé
