word,bounds,flag,label,radical,pinyin
临,B,vn,O,丨,lín
床,E,vn,O,广,chuáng
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
LB,S,x,O,UNK,UNK
基,B,n,O,土,jī
金,M,n,O,金,jīn
项,M,n,O,页,xiàng
目,E,n,O,目,mù
:,S,x,O,UNK,UNK
国,B,nt,O,囗,guó
家,M,nt,O,宀,jiā
自,M,nt,O,自,zì
然,M,nt,O,灬,rán
科,M,nt,O,禾,kē
学,M,nt,O,子,xué
基,M,nt,O,土,jī
金,E,nt,O,金,jīn
资,B,n,O,贝,zī
助,E,n,O,力,zhù
项,B,n,O,页,xiàng
目,E,n,O,目,mù
(,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
),S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
中,B,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,M,nt,O,子,xué
会,E,nt,O,人,huì
内,S,n,O,冂,nèi
LB,S,x,O,UNK,UNK
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
学,B,n,O,子,xué
分,E,n,O,刀,fēn
会,S,v,O,人,huì
研,B,vn,O,石,yán
究,E,vn,O,穴,jiū
经,B,vn,O,纟,jīng
费,E,vn,O,贝,fèi
资,B,n,O,贝,zī
助,E,n,O,力,zhù
LB,S,x,O,UNK,UNK
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
及,S,c,O,又,jí
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
人,B,n,O,人,rén
群,E,n,O,羊,qún
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
的,S,uj,O,白,dí
LB,S,x,O,UNK,UNK
流,B,n,O,氵,liú
行,M,n,O,行,háng
病,M,n,O,疒,bìng
学,E,n,O,子,xué
调,B,vn,O,讠,tiáo
查,E,vn,O,木,chá
LB,S,x,O,UNK,UNK
邓,B,nr,O,阝,dèng
敏,E,nr,O,攵,mǐn
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
邓,B,nr,O,阝,dèng
华,M,nr,O,十,huá
聪,E,nr,O,耳,cōng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
王,B,nr,O,王,wáng
行,E,nr,O,行,háng
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
瞿,B,nr,O,目,qú
华,E,nr,O,十,huá
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
陈,B,nr,O,阝,chén
晨,E,nr,O,日,chén
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
刘,B,nr,O,刂,liú
芳,E,nr,O,艹,fāng
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
摘,B,v,O,扌,zhāi
要,E,v,O,覀,yào
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
调,B,vn,O,讠,tiáo
查,E,vn,O,木,chá
重,B,ns,O,里,zhòng
庆,M,ns,O,广,qìng
市,E,ns,O,巾,shì
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,S,m,O,山,suì
及,S,c,O,又,jí
以,B,f,O,人,yǐ
上,E,f,O,一,shàng
人,B,n,O,人,rén
群,E,n,O,羊,qún
代,B,v,B-Disease,亻,dài
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
(,S,x,O,UNK,UNK
M,B,eng,B-Disease,UNK,UNK
S,E,eng,I-Disease,UNK,UNK
),S,x,O,UNK,UNK
的,S,uj,O,白,dí
患,B,n,O,心,huàn
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
及,B,c,O,又,jí
其,E,c,O,八,qí
分,B,v,O,刀,fēn
布,E,v,O,巾,bù
特,B,n,O,牜,tè
征,E,n,O,彳,zhēng
。,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
方,B,vn,O,方,fāng
法,E,vn,O,氵,fǎ
SPACE,S,x,O,UNK,UNK
采,B,n,O,采,cǎi
用,M,n,O,用,yòng
LB,M,n,O,UNK,UNK
分,E,n,O,刀,fēn
层,S,x,O,尸,céng
整,B,nt,O,攵,zhěng
群,M,nt,O,羊,qún
随,M,nt,O,阝,suí
机,M,nt,O,木,jī
抽,M,nt,O,扌,chōu
样,M,nt,O,木,yàng
的,M,nt,O,白,dí
调,E,nt,O,讠,tiáo
查,B,n,O,木,chá
方,E,n,O,方,fāng
法,B,n,O,氵,fǎ
sep,sep,sep,sep,sep,sep
在,B,vn,O,土,zài
重,E,vn,O,里,zhòng
庆,S,x,O,广,qìng
市,B,n,O,巾,shì
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
岁,B,nt,O,山,suì
及,M,nt,O,又,jí
以,M,nt,O,人,yǐ
上,M,nt,O,一,shàng
人,M,nt,O,人,rén
群,M,nt,O,羊,qún
中,M,nt,O,丨,zhōng
进,E,nt,O,辶,jìn
行,B,n,O,行,háng
横,E,n,O,木,héng
断,B,n,O,斤,duàn
面,E,n,O,面,miàn
调,S,x,O,讠,tiáo
sep,sep,sep,sep,sep,sep
获,E,vn,O,艹,huò
得,S,x,O,彳,dé
有,B,n,O,月,yǒu
效,M,n,O,攵,xiào
调,M,n,O,讠,tiáo
查,E,n,O,木,chá
人,S,x,O,人,rén
数,B,nt,O,攵,shù
为,M,nt,O,丶,wéi
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
检,S,x,O,木,jiǎn
测,B,n,O,氵,cè
该,M,n,O,讠,gāi
人,M,n,O,人,rén
群,E,n,O,羊,qún
的,S,x,O,白,dí
空,B,nt,O,穴,kōng
腹,M,nt,O,月,fù
血,M,nt,O,血,xiě
糖,M,nt,O,米,táng
、,M,nt,O,UNK,UNK
血,M,nt,O,血,xiě
脂,M,nt,O,月,zhī
、,E,nt,O,UNK,UNK
身,B,n,O,身,shēn
高,E,n,O,高,gāo
、,B,n,O,UNK,UNK
体,E,n,O,亻,tǐ
重,S,x,O,里,zhòng
、,B,m,O,UNK,UNK
腰,M,m,O,月,yāo
臀,M,m,O,月,tún
围,M,m,O,囗,wéi
、,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,B,n,O,干,bìng
行,M,n,O,行,háng
口,M,n,O,口,kǒu
服,E,n,O,月,fú
葡,S,x,O,艹,pú
萄,B,nt,O,艹,táo
糖,M,nt,O,米,táng
sep,sep,sep,sep,sep,sep
运,M,n,O,辶,yùn
用,M,n,O,用,yòng
国,E,n,O,囗,guó
际,S,x,O,阝,jì
糖,B,nt,O,米,táng
尿,M,nt,O,尸,niào
病,M,nt,O,疒,bìng
LB,M,nt,O,UNK,UNK
联,M,nt,O,耳,lián
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
的,M,nt,O,白,dí
SPACE,M,nt,O,UNK,UNK
M,M,nt,O,UNK,UNK
S,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
标,E,nt,O,木,biāo
准,B,n,O,冫,zhǔn
对,E,n,O,寸,duì
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
结,S,x,O,纟,jié
果,B,nt,O,木,guǒ
SPACE,M,nt,O,UNK,UNK
(,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
重,M,nt,O,里,zhòng
庆,M,nt,O,广,qìng
市,E,nt,O,巾,shì
SPACE,B,n,O,UNK,UNK
M,E,n,O,UNK,UNK
S,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
%,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
%,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
",",E,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
%,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
P,M,nt,O,UNK,UNK
<,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
;,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
城,M,m,O,土,chéng
市,M,m,O,巾,shì
SPACE,M,m,O,UNK,UNK
M,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
P,M,nt,O,UNK,UNK
<,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
.,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
;,S,x,O,UNK,UNK
(,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
M,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
岁,B,n,O,山,suì
以,E,n,O,人,yǐ
上,B,n,O,一,shàng
年,E,n,O,干,nián
龄,S,x,O,齿,líng
组,B,m,O,纟,zǔ
患,M,m,O,心,huàn
病,M,m,O,疒,bìng
率,M,m,O,玄,shuài
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
中,E,nt,O,丨,zhōng
心,B,n,O,心,xīn
性,E,n,O,忄,xìng
肥,B,n,O,月,féi
胖,E,n,O,月,pàng
、,S,x,O,UNK,UNK
高,B,m,O,高,gāo
